id_comercio|id_bandera|id_sucursal|id_producto|productos_ean|id_dun_14|productos_descripcion|productos_marca|precio_unitario_bulto_por_unidad_venta_con_iva|precio_unitario_bulto_por_unidad_venta_sin_iva|unidad_venta|precio_bulto_con_iva|precio_bulto_sin_iva|productos_precio_unitario_con_iva_promo1|productos_precio_unitario_sin_iva_promo1|productos_leyenda_promo1|productos_precio_unitario_con_iva_promo2|productos_precio_unitario_sin_iva_promo2|productos_leyenda_promo2
70|1|2|7790070318282|1|07790070318282|FIDEOS LUCCHETTI HUEVO SPAGHETTI Nº|MOLINOS RIO DL.PLATA|1670.00|1380.17|1|1670.00|1380.17|0.00|0.00| |0.00|0.00| 
70|1|1|7795907312693|1|07795907312693|FIDEOS LUCCHETTI LETRITAS 500 GRS.|MOLINOS RIO DL.PLATA|1130.00|933.88|1|1130.00|933.88|0.00|0.00| |0.00|0.00| 
70|1|3|7795907312693|1|07795907312693|FIDEOS LUCCHETTI LETRITAS 500 GRS.|MOLINOS RIO DL.PLATA|1130.00|933.88|1|1130.00|933.88|0.00|0.00| |0.00|0.00| 
70|1|4|7795907312693|1|07795907312693|FIDEOS LUCCHETTI LETRITAS 500 GRS.|MOLINOS RIO DL.PLATA|1130.00|933.88|1|1130.00|933.88|0.00|0.00| |0.00|0.00| 
70|1|1|7790070318350|1|07790070318350|FIDEOS LUCCHETTI MOÑOS 500 GRS.|MOLINOS RIO DL.PLATA|1865.00|1541.32|1|1865.00|1541.32|0.00|0.00| |0.00|0.00| 
70|1|3|7790070318350|1|07790070318350|FIDEOS LUCCHETTI MOÑOS 500 GRS.|MOLINOS RIO DL.PLATA|1865.00|1541.32|1|1865.00|1541.32|0.00|0.00| |0.00|0.00| 
70|1|4|7790070318350|1|07790070318350|FIDEOS LUCCHETTI MOÑOS 500 GRS.|MOLINOS RIO DL.PLATA|1865.00|1541.32|1|1865.00|1541.32|0.00|0.00| |0.00|0.00| 
70|1|1|7790070318336|1|07790070318336|FIDEOS LUCCHETTI MOSTACHOL Nº52 500|MOLINOS RIO DL.PLATA|1130.00|933.88|1|1130.00|933.88|0.00|0.00| |0.00|0.00| 
70|1|3|7790070318336|1|07790070318336|FIDEOS LUCCHETTI MOSTACHOL Nº52 500|MOLINOS RIO DL.PLATA|1130.00|933.88|1|1130.00|933.88|0.00|0.00| |0.00|0.00| 
70|1|4|7790070318336|1|07790070318336|FIDEOS LUCCHETTI MOSTACHOL Nº52 500|MOLINOS RIO DL.PLATA|1130.00|933.88|1|1130.00|933.88|0.00|0.00| |0.00|0.00| 
70|1|3|7790070318855|1|07790070318855|FIDEOS LUCCHETTI MUNICIONES 500G.|MOLINOS RIO DL.PLATA|1160.00|958.68|1|1160.00|958.68|0.00|0.00| |0.00|0.00| 
70|1|1|7795907000422|1|07795907000422|FIDEOS LUCCHETTI NIDOS FETUCCINE500|MOLINOS RIO DL.PLATA|1820.00|1504.13|1|1820.00|1504.13|0.00|0.00| |0.00|0.00| 
70|1|3|7795907000422|1|07795907000422|FIDEOS LUCCHETTI NIDOS FETUCCINE500|MOLINOS RIO DL.PLATA|1820.00|1504.13|1|1820.00|1504.13|0.00|0.00| |0.00|0.00| 
70|1|4|7795907000422|1|07795907000422|FIDEOS LUCCHETTI NIDOS FETUCCINE500|MOLINOS RIO DL.PLATA|1820.00|1504.13|1|1820.00|1504.13|0.00|0.00| |0.00|0.00| 
70|1|1|7790070318299|1|07790070318299|FIDEOS LUCCHETTI TALLARIN Nº5 500GR|MOLINOS RIO DL.PLATA|1160.00|958.68|1|1160.00|958.68|0.00|0.00| |0.00|0.00| 
70|1|3|7790070318299|1|07790070318299|FIDEOS LUCCHETTI TALLARIN Nº5 500GR|MOLINOS RIO DL.PLATA|1160.00|958.68|1|1160.00|958.68|0.00|0.00| |0.00|0.00| 
70|1|4|7790070318299|1|07790070318299|FIDEOS LUCCHETTI TALLARIN Nº5 500GR|MOLINOS RIO DL.PLATA|1160.00|958.68|1|1160.00|958.68|0.00|0.00| |0.00|0.00| 
70|1|1|7790070318329|1|07790070318329|FIDEOS LUCCHETTI TIRABUZON Nº28 500|MOLINOS RIO DL.PLATA|1130.00|933.88|1|1130.00|933.88|0.00|0.00| |0.00|0.00| 
70|1|3|7790070318329|1|07790070318329|FIDEOS LUCCHETTI TIRABUZON Nº28 500|MOLINOS RIO DL.PLATA|1130.00|933.88|1|1130.00|933.88|0.00|0.00| |0.00|0.00| 
70|1|4|7790070318329|1|07790070318329|FIDEOS LUCCHETTI TIRABUZON Nº28 500|MOLINOS RIO DL.PLATA|1130.00|933.88|1|1130.00|933.88|0.00|0.00| |0.00|0.00| 
70|1|1|7790070311412|1|07790070311412|FIDEOS MATARAZZO 3V.TIRABUZON Nº34 |MOLINOS RIO DL.PLATA|1660.00|1371.90|1|1660.00|1371.90|0.00|0.00| |0.00|0.00| 
70|1|3|7790070311412|1|07790070311412|FIDEOS MATARAZZO 3V.TIRABUZON Nº34 |MOLINOS RIO DL.PLATA|1660.00|1371.90|1|1660.00|1371.90|0.00|0.00| |0.00|0.00| 
70|1|4|7790070311412|1|07790070311412|FIDEOS MATARAZZO 3V.TIRABUZON Nº34 |MOLINOS RIO DL.PLATA|1660.00|1371.90|1|1660.00|1371.90|0.00|0.00| |0.00|0.00| 
70|1|1|7790230040008|1|07790230040008|FIDEOS MATARAZZO AVE MARIA 500G.   |MOLINOS RIO DL.PLATA|1430.00|1181.82|1|1430.00|1181.82|0.00|0.00| |0.00|0.00| 
70|1|1|7790230040022|1|07790230040022|FIDEOS MATARAZZO CAB.ANGEL 500   |MOLINOS RIO DL.PLATA|2250.00|1859.50|1|2250.00|1859.50|0.00|0.00| |0.00|0.00| 
70|1|3|7790230040022|1|07790230040022|FIDEOS MATARAZZO CAB.ANGEL 500   |MOLINOS RIO DL.PLATA|2250.00|1859.50|1|2250.00|1859.50|0.00|0.00| |0.00|0.00| 
70|1|4|7790230040022|1|07790230040022|FIDEOS MATARAZZO CAB.ANGEL 500   |MOLINOS RIO DL.PLATA|2250.00|1859.50|1|2250.00|1859.50|0.00|0.00| |0.00|0.00| 
70|1|1|7790070318619|1|07790070318619|FIDEOS MATARAZZO CODITO 500 G.   |MOLINOS RIO DL.PLATA|1430.00|1181.82|1|1430.00|1181.82|0.00|0.00| |0.00|0.00| 
70|1|2|7790070318619|1|07790070318619|FIDEOS MATARAZZO CODITO 500 G.   |MOLINOS RIO DL.PLATA|1430.00|1181.82|1|1430.00|1181.82|0.00|0.00| |0.00|0.00| 
70|1|3|7790070318619|1|07790070318619|FIDEOS MATARAZZO CODITO 500 G.   |MOLINOS RIO DL.PLATA|1430.00|1181.82|1|1430.00|1181.82|0.00|0.00| |0.00|0.00| 
70|1|4|7790070318619|1|07790070318619|FIDEOS MATARAZZO CODITO 500 G.   |MOLINOS RIO DL.PLATA|1430.00|1181.82|1|1430.00|1181.82|0.00|0.00| |0.00|0.00| 
70|1|1|7790230040046|1|07790230040046|FIDEOS MATARAZZO DEDALITOS 500GRS|MOLINOS RIO DL.PLATA|1430.00|1181.82|1|1430.00|1181.82|0.00|0.00| |0.00|0.00| 
70|1|3|7790230040053|1|07790230040053|FIDEOS MATARAZZO FETTUCINE 500 GR|MOLINOS RIO DL.PLATA|2250.00|1859.50|1|2250.00|1859.50|0.00|0.00| |0.00|0.00| 
70|1|4|7790230040053|1|07790230040053|FIDEOS MATARAZZO FETTUCINE 500 GR|MOLINOS RIO DL.PLATA|2250.00|1859.50|1|2250.00|1859.50|0.00|0.00| |0.00|0.00| 
70|1|1|7790070320841|1|07790070320841|FIDEOS MATARAZZO INT. TIRAB. Nº34 5|MOLINOS RIO DL.PLATA|1660.00|1371.90|1|1660.00|1371.90|0.00|0.00| |0.00|0.00| 
70|1|3|7790070320841|1|07790070320841|FIDEOS MATARAZZO INT. TIRAB. Nº34 5|MOLINOS RIO DL.PLATA|1660.00|1371.90|1|1660.00|1371.90|0.00|0.00| |0.00|0.00| 
70|1|4|7790070320841|1|07790070320841|FIDEOS MATARAZZO INT. TIRAB. Nº34 5|MOLINOS RIO DL.PLATA|1660.00|1371.90|1|1660.00|1371.90|0.00|0.00| |0.00|0.00| 
70|1|1|7790070317483|1|07790070317483|FIDEOS MATARAZZO LASAGNA FORT.250G|MOLINOS RIO DL.PLATA|1690.00|1396.69|1|1690.00|1396.69|0.00|0.00| |0.00|0.00| 
70|1|2|7790070317483|1|07790070317483|FIDEOS MATARAZZO LASAGNA FORT.250G|MOLINOS RIO DL.PLATA|1690.00|1396.69|1|1690.00|1396.69|0.00|0.00| |0.00|0.00| 
70|1|4|7790070317483|1|07790070317483|FIDEOS MATARAZZO LASAGNA FORT.250G|MOLINOS RIO DL.PLATA|1690.00|1396.69|1|1690.00|1396.69|0.00|0.00| |0.00|0.00| 
70|1|1|7790230033031|1|07790230033031|FIDEOS MATARAZZO MOÑO MED.500G   |MOLINOS RIO DL.PLATA|2250.00|1859.50|1|2250.00|1859.50|0.00|0.00| |0.00|0.00| 
70|1|3|7790230033031|1|07790230033031|FIDEOS MATARAZZO MOÑO MED.500G   |MOLINOS RIO DL.PLATA|2250.00|1859.50|1|2250.00|1859.50|0.00|0.00| |0.00|0.00| 
70|1|4|7790230033031|1|07790230033031|FIDEOS MATARAZZO MOÑO MED.500G   |MOLINOS RIO DL.PLATA|2250.00|1859.50|1|2250.00|1859.50|0.00|0.00| |0.00|0.00| 
70|1|1|7790230040091|1|07790230040091|FIDEOS MATARAZZO MOSTACHOL Nº52 50 |MOLINOS RIO DL.PLATA|1430.00|1181.82|1|1430.00|1181.82|0.00|0.00| |0.00|0.00| 
70|1|3|7790230040091|1|07790230040091|FIDEOS MATARAZZO MOSTACHOL Nº52 50 |MOLINOS RIO DL.PLATA|1430.00|1181.82|1|1430.00|1181.82|0.00|0.00| |0.00|0.00| 
70|1|4|7790230040091|1|07790230040091|FIDEOS MATARAZZO MOSTACHOL Nº52 50 |MOLINOS RIO DL.PLATA|1430.00|1181.82|1|1430.00|1181.82|0.00|0.00| |0.00|0.00| 
70|1|1|7790070320032|1|07790070320032|FIDEOS MATARAZZO MUNICIONES 500GRS|MOLINOS RIO DL.PLATA|1430.00|1181.82|1|1430.00|1181.82|0.00|0.00| |0.00|0.00| 
70|1|1|7790070316295|1|07790070316295|FIDEOS MATARAZZO PENNE RIGA. Nº48 5|MOLINOS RIO DL.PLATA|1430.00|1181.82|1|1430.00|1181.82|0.00|0.00| |0.00|0.00| 
70|1|2|7790070316295|1|07790070316295|FIDEOS MATARAZZO PENNE RIGA. Nº48 5|MOLINOS RIO DL.PLATA|1430.00|1181.82|1|1430.00|1181.82|0.00|0.00| |0.00|0.00| 
70|1|3|7790070316295|1|07790070316295|FIDEOS MATARAZZO PENNE RIGA. Nº48 5|MOLINOS RIO DL.PLATA|1430.00|1181.82|1|1430.00|1181.82|0.00|0.00| |0.00|0.00| 
70|1|4|7790070316295|1|07790070316295|FIDEOS MATARAZZO PENNE RIGA. Nº48 5|MOLINOS RIO DL.PLATA|1430.00|1181.82|1|1430.00|1181.82|0.00|0.00| |0.00|0.00| 
70|1|3|7790070318640|1|07790070318640|FIDEOS MATARAZZO SPAGHETTI Nº7 500G|MOLINOS RIO DL.PLATA|1430.00|1181.82|1|1430.00|1181.82|0.00|0.00| |0.00|0.00| 
70|1|4|7790070318640|1|07790070318640|FIDEOS MATARAZZO SPAGHETTI Nº7 500G|MOLINOS RIO DL.PLATA|1430.00|1181.82|1|1430.00|1181.82|0.00|0.00| |0.00|0.00| 
70|1|1|7790070318602|1|07790070318602|FIDEOS MATARAZZO TIRABUZON Nº28 5  |MOLINOS RIO DL.PLATA|1430.00|1181.82|1|1430.00|1181.82|0.00|0.00| |0.00|0.00| 
70|1|3|7790070318602|1|07790070318602|FIDEOS MATARAZZO TIRABUZON Nº28 5  |MOLINOS RIO DL.PLATA|1430.00|1181.82|1|1430.00|1181.82|0.00|0.00| |0.00|0.00| 
70|1|4|7790070318602|1|07790070318602|FIDEOS MATARAZZO TIRABUZON Nº28 5  |MOLINOS RIO DL.PLATA|1430.00|1181.82|1|1430.00|1181.82|0.00|0.00| |0.00|0.00| 
70|1|4|7798122380256|1|07798122380256|FIDEOS NANI MOSTACHOL ESPINACA 350G|AR ALIMENTICIA SRL|3520.00|2909.09|1|3520.00|2909.09|0.00|0.00| |0.00|0.00| 
70|1|4|7798122380324|1|07798122380324|FIDEOS NANI MOSTACHOL MAIZ 350G.|AR ALIMENTICIA SRL|2560.00|2115.70|1|2560.00|2115.70|0.00|0.00| |0.00|0.00| 
70|1|4|7798122380249|1|07798122380249|FIDEOS NANI MOSTACHOL NATURAL 350G.|AR ALIMENTICIA SRL|2970.00|2454.55|1|2970.00|2454.55|0.00|0.00| |0.00|0.00| 
70|1|1|7798107231160|1|07798107231160|FIDEOS PRIMER PRECIO CODO 500 GRS.|LC AGRO|680.00|561.98|1|680.00|561.98|0.00|0.00| |0.00|0.00| 
70|1|2|7798107231160|1|07798107231160|FIDEOS PRIMER PRECIO CODO 500 GRS.|LC AGRO|680.00|561.98|1|680.00|561.98|0.00|0.00| |0.00|0.00| 
70|1|3|7798107231160|1|07798107231160|FIDEOS PRIMER PRECIO CODO 500 GRS.|LC AGRO|680.00|561.98|1|680.00|561.98|0.00|0.00| |0.00|0.00| 
70|1|4|7798107231160|1|07798107231160|FIDEOS PRIMER PRECIO CODO 500 GRS.|LC AGRO|680.00|561.98|1|680.00|561.98|0.00|0.00| |0.00|0.00| 
70|1|2|7798107231153|1|07798107231153|FIDEOS PRIMER PRECIO MOSTACHOL 500G|LC AGRO|680.00|561.98|1|680.00|561.98|0.00|0.00| |0.00|0.00| 
70|1|3|7798107231153|1|07798107231153|FIDEOS PRIMER PRECIO MOSTACHOL 500G|LC AGRO|680.00|561.98|1|680.00|561.98|0.00|0.00| |0.00|0.00| 
70|1|4|7798107231153|1|07798107231153|FIDEOS PRIMER PRECIO MOSTACHOL 500G|LC AGRO|680.00|561.98|1|680.00|561.98|0.00|0.00| |0.00|0.00| 
70|1|2|7798151690456|1|07798151690456|FIDEOS PRIMER PRECIO SPAGHETTI 500G|LC AGRO|680.00|561.98|1|680.00|561.98|0.00|0.00| |0.00|0.00| 
70|1|3|7798151690456|1|07798151690456|FIDEOS PRIMER PRECIO SPAGHETTI 500G|LC AGRO|680.00|561.98|1|680.00|561.98|0.00|0.00| |0.00|0.00| 
70|1|4|7798151690456|1|07798151690456|FIDEOS PRIMER PRECIO SPAGHETTI 500G|LC AGRO|680.00|561.98|1|680.00|561.98|0.00|0.00| |0.00|0.00| 
70|1|1|7798151690463|1|07798151690463|FIDEOS PRIMER PRECIO TALLARIN 500G.|LC AGRO|680.00|561.98|1|680.00|561.98|0.00|0.00| |0.00|0.00| 
70|1|2|7798151690463|1|07798151690463|FIDEOS PRIMER PRECIO TALLARIN 500G.|LC AGRO|680.00|561.98|1|680.00|561.98|0.00|0.00| |0.00|0.00| 
70|1|3|7798151690463|1|07798151690463|FIDEOS PRIMER PRECIO TALLARIN 500G.|LC AGRO|680.00|561.98|1|680.00|561.98|0.00|0.00| |0.00|0.00| 
70|1|4|7798151690463|1|07798151690463|FIDEOS PRIMER PRECIO TALLARIN 500G.|LC AGRO|680.00|561.98|1|680.00|561.98|0.00|0.00| |0.00|0.00| 
70|1|2|7798151690401|1|07798151690401|FIDEOS PRIMER PRECIO TIRABUZON 500G|LC AGRO|680.00|561.98|1|680.00|561.98|0.00|0.00| |0.00|0.00| 
70|1|3|7798151690401|1|07798151690401|FIDEOS PRIMER PRECIO TIRABUZON 500G|LC AGRO|680.00|561.98|1|680.00|561.98|0.00|0.00| |0.00|0.00| 
70|1|4|7798151690401|1|07798151690401|FIDEOS PRIMER PRECIO TIRABUZON 500G|LC AGRO|680.00|561.98|1|680.00|561.98|0.00|0.00| |0.00|0.00| 
70|1|3|7622300724283|1|07622300724283|FIDEOS TERRABUSI 100A/OS AVE MARIA |MOLINOS RIO DL.PLATA|940.00|776.86|1|940.00|776.86|0.00|0.00| |0.00|0.00| 
70|1|4|7622300724283|1|07622300724283|FIDEOS TERRABUSI 100A/OS AVE MARIA |MOLINOS RIO DL.PLATA|940.00|776.86|1|940.00|776.86|0.00|0.00| |0.00|0.00| 
70|1|1|7622300724221|1|07622300724221|FIDEOS TERRABUSI 100A/OS MO/OS 500G|MOLINOS RIO DL.PLATA|1500.00|1239.67|1|1500.00|1239.67|0.00|0.00| |0.00|0.00| 
70|1|2|7622300724221|1|07622300724221|FIDEOS TERRABUSI 100A/OS MO/OS 500G|MOLINOS RIO DL.PLATA|1500.00|1239.67|1|1500.00|1239.67|0.00|0.00| |0.00|0.00| 
70|1|3|7622300724221|1|07622300724221|FIDEOS TERRABUSI 100A/OS MO/OS 500G|MOLINOS RIO DL.PLATA|1500.00|1239.67|1|1500.00|1239.67|0.00|0.00| |0.00|0.00| 
70|1|4|7622300724221|1|07622300724221|FIDEOS TERRABUSI 100A/OS MO/OS 500G|MOLINOS RIO DL.PLATA|1500.00|1239.67|1|1500.00|1239.67|0.00|0.00| |0.00|0.00| 
70|1|4|7622300724306|1|07622300724306|FIDEOS TERRABUSI 100A/OS MUNICIONES|MOLINOS RIO DL.PLATA|940.00|776.86|1|940.00|776.86|0.00|0.00| |0.00|0.00| 
70|1|1|7622300724368|1|07622300724368|FIDEOS TERRABUSI 100A/OS TALLARI.50|MOLINOS RIO DL.PLATA|940.00|776.86|1|940.00|776.86|0.00|0.00| |0.00|0.00| 
70|1|2|7622300724368|1|07622300724368|FIDEOS TERRABUSI 100A/OS TALLARI.50|MOLINOS RIO DL.PLATA|940.00|776.86|1|940.00|776.86|0.00|0.00| |0.00|0.00| 
70|1|3|7622300724368|1|07622300724368|FIDEOS TERRABUSI 100A/OS TALLARI.50|MOLINOS RIO DL.PLATA|940.00|776.86|1|940.00|776.86|0.00|0.00| |0.00|0.00| 
70|1|4|7622300724368|1|07622300724368|FIDEOS TERRABUSI 100A/OS TALLARI.50|MOLINOS RIO DL.PLATA|940.00|776.86|1|940.00|776.86|0.00|0.00| |0.00|0.00| 
70|1|4|7622300724245|1|07622300724245|FIDEOS TERRABUSI 100A/OS TIRABU.500|PR.VARIOS SUPERMERC.|960.00|793.39|1|960.00|793.39|0.00|0.00| |0.00|0.00| 
70|1|1|7622300724160|1|07622300724160|FIDEOS TERRABUSI SPAGHETTI Nº3 500G|MOLINOS RIO DL.PLATA|940.00|776.86|1|940.00|776.86|0.00|0.00| |0.00|0.00| 
70|1|2|7622300724160|1|07622300724160|FIDEOS TERRABUSI SPAGHETTI Nº3 500G|MOLINOS RIO DL.PLATA|940.00|776.86|1|940.00|776.86|0.00|0.00| |0.00|0.00| 
70|1|3|7622300724160|1|07622300724160|FIDEOS TERRABUSI SPAGHETTI Nº3 500G|MOLINOS RIO DL.PLATA|940.00|776.86|1|940.00|776.86|0.00|0.00| |0.00|0.00| 
70|1|4|7622300724160|1|07622300724160|FIDEOS TERRABUSI SPAGHETTI Nº3 500G|MOLINOS RIO DL.PLATA|940.00|776.86|1|940.00|776.86|0.00|0.00| |0.00|0.00| 
70|1|4|7793680601003|1|07793680601003|FIJADOR CAPILAR ROBY NORMAL 180ML.|LABORATORIO CUENCA S|646.30|534.13|1|646.30|534.13|0.00|0.00| |0.00|0.00| 
70|1|2|7791293041223|1|07791293041223|FIJADOR LORD CHESELINE 150 C.C.|UNILEVER PERFUMERIA|2997.95|2477.64|1|2997.95|2477.64|0.00|0.00| |0.00|0.00| 
70|1|4|7791293041223|1|07791293041223|FIJADOR LORD CHESELINE 150 C.C.|UNILEVER PERFUMERIA|2997.95|2477.64|1|2997.95|2477.64|0.00|0.00| |0.00|0.00| 
70|1|2|7791293041247|1|07791293041247|FIJADOR LORD CHESELINE 280 GRS |UNILEVER PERFUMERIA|5452.10|4505.87|1|5452.10|4505.87|0.00|0.00| |0.00|0.00| 
70|1|4|7791293041247|1|07791293041247|FIJADOR LORD CHESELINE 280 GRS |UNILEVER PERFUMERIA|5452.10|4505.87|1|5452.10|4505.87|0.00|0.00| |0.00|0.00| 
70|1|4|7791676000601|1|07791676000601|FILET DE ANCHOAS PRIMER PRECIO 90GR|MELILLA|708.11|585.21|1|708.11|585.21|0.00|0.00| |0.00|0.00| 
70|1|2|7794950013038|1|07794950013038|FILM ADHERENTE PRIMER PRECIO 10 MTS|ASATO SRL|1800.00|1487.60|1|1800.00|1487.60|0.00|0.00| |0.00|0.00| 
70|1|3|7794950013038|1|07794950013038|FILM ADHERENTE PRIMER PRECIO 10 MTS|ASATO SRL|1800.00|1487.60|1|1800.00|1487.60|0.00|0.00| |0.00|0.00| 
70|1|4|7794950013038|1|07794950013038|FILM ADHERENTE PRIMER PRECIO 10 MTS|ASATO SRL|1800.00|1487.60|1|1800.00|1487.60|0.00|0.00| |0.00|0.00| 
70|1|1|7794950013045|1|07794950013045|FILM ADHERENTE PRIMER PRECIO 30 MTS|ASATO SRL|2950.00|2438.02|1|2950.00|2438.02|0.00|0.00| |0.00|0.00| 
70|1|2|7794950013045|1|07794950013045|FILM ADHERENTE PRIMER PRECIO 30 MTS|ASATO SRL|2950.00|2438.02|1|2950.00|2438.02|0.00|0.00| |0.00|0.00| 
70|1|3|7794950013045|1|07794950013045|FILM ADHERENTE PRIMER PRECIO 30 MTS|ASATO SRL|2950.00|2438.02|1|2950.00|2438.02|0.00|0.00| |0.00|0.00| 
70|1|4|7794950013045|1|07794950013045|FILM ADHERENTE PRIMER PRECIO 30 MTS|ASATO SRL|2950.00|2438.02|1|2950.00|2438.02|0.00|0.00| |0.00|0.00| 
70|1|1|7790150811061|1|07790150811061|FILTRO P/CAFE LA VIRGINIA PAPEL 40U|LA VIRGINIA|4390.00|3628.10|1|4390.00|3628.10|0.00|0.00| |0.00|0.00| 
70|1|2|7790150811061|1|07790150811061|FILTRO P/CAFE LA VIRGINIA PAPEL 40U|LA VIRGINIA|4390.00|3628.10|1|4390.00|3628.10|0.00|0.00| |0.00|0.00| 
70|1|4|7790150811061|1|07790150811061|FILTRO P/CAFE LA VIRGINIA PAPEL 40U|LA VIRGINIA|4390.00|3628.10|1|4390.00|3628.10|0.00|0.00| |0.00|0.00| 
70|1|4|7790787087341|1|07790787087341|FLAN ILOLAY KIDS DULCE LECHE 110G.|WILLINER|1070.00|884.30|1|1070.00|884.30|0.00|0.00| |0.00|0.00| 
70|1|4|7790787087334|1|07790787087334|FLAN ILOLAY KIDS VAINILLA 110GRS.|WILLINER|1070.00|884.30|1|1070.00|884.30|0.00|0.00| |0.00|0.00| 
70|1|1|7795194004400|1|07795194004400|FLAN ITAL FRUTILLA 1 KG.|AVARO HNOS.|4220.00|3487.60|1|4220.00|3487.60|0.00|0.00| |0.00|0.00| 
70|1|2|7795194004400|1|07795194004400|FLAN ITAL FRUTILLA 1 KG.|AVARO HNOS.|4220.00|3487.60|1|4220.00|3487.60|0.00|0.00| |0.00|0.00| 
70|1|3|7795194004400|1|07795194004400|FLAN ITAL FRUTILLA 1 KG.|AVARO HNOS.|4220.00|3487.60|1|4220.00|3487.60|0.00|0.00| |0.00|0.00| 
70|1|4|7795194004400|1|07795194004400|FLAN ITAL FRUTILLA 1 KG.|AVARO HNOS.|4220.00|3487.60|1|4220.00|3487.60|0.00|0.00| |0.00|0.00| 
70|1|3|7795194004257|1|07795194004257|FLAN ITAL VAINILLA 1 KG.|AVARO HNOS.|4220.00|3487.60|1|4220.00|3487.60|0.00|0.00| |0.00|0.00| 
70|1|4|7795194004257|1|07795194004257|FLAN ITAL VAINILLA 1 KG.|AVARO HNOS.|4220.00|3487.60|1|4220.00|3487.60|0.00|0.00| |0.00|0.00| 
70|1|1|7622300739591|1|07622300739591|FLAN ROYAL SOBRE LIGHT VAINILLA  16|KRAFT FOODS ARGENTIN|1030.00|851.24|1|1030.00|851.24|0.00|0.00| |0.00|0.00| 
70|1|3|7622300739591|1|07622300739591|FLAN ROYAL SOBRE LIGHT VAINILLA  16|KRAFT FOODS ARGENTIN|1030.00|851.24|1|1030.00|851.24|0.00|0.00| |0.00|0.00| 
70|1|4|7791600045418|1|07791600045418|FRAGANCIA PAULA CAEN D/ANVES FEM100|CORTASSA|29975.89|24773.46|1|29975.89|24773.46|0.00|0.00| |0.00|0.00| 
70|1|1|7797376000200|1|07797376000200|FRANELA EL MEJOR SUPERIOR        |TEXTIL MARIA LUISA|1550.00|1280.99|1|1550.00|1280.99|0.00|0.00| |0.00|0.00| 
70|1|2|7797376000200|1|07797376000200|FRANELA EL MEJOR SUPERIOR        |TEXTIL MARIA LUISA|1550.00|1280.99|1|1550.00|1280.99|0.00|0.00| |0.00|0.00| 
70|1|4|7797376000200|1|07797376000200|FRANELA EL MEJOR SUPERIOR        |TEXTIL MARIA LUISA|1550.00|1280.99|1|1550.00|1280.99|0.00|0.00| |0.00|0.00| 
70|1|1|7792855002102|1|07792855002102|FRESA FIZZ LA QUINTANA 720ML|LIKYER S.A.|2650.00|2190.08|1|2650.00|2190.08|0.00|0.00| |0.00|0.00| 
70|1|4|7792855002102|1|07792855002102|FRESA FIZZ LA QUINTANA 720ML|LIKYER S.A.|2650.00|2190.08|1|2650.00|2190.08|0.00|0.00| |0.00|0.00| 
70|1|3|7791305800497|1|07791305800497|FRESA FIZZ TUNUYAN 710ML.|GUISASOLA HNOS.|2890.00|2388.43|1|2890.00|2388.43|0.00|0.00| |0.00|0.00| 
70|1|4|7791305800497|1|07791305800497|FRESA FIZZ TUNUYAN 710ML.|GUISASOLA HNOS.|2890.00|2388.43|1|2890.00|2388.43|0.00|0.00| |0.00|0.00| 
70|1|4|6000001088292|1|06000001088292|FRUTILLA KG.|VERDULERIA|17500.00|15837.10|1|17500.00|15837.10|0.00|0.00| |0.00|0.00| 
70|1|1|7795933000519|1|07795933000519|FRUTILLAS ALMIBAR BAHIA 850|REGIONAL TRADE|4760.00|3933.88|1|4760.00|3933.88|0.00|0.00| |0.00|0.00| 
70|1|1|7798082000126|1|07798082000126|GALLETAS DE ARROZ ARROZEN C/SAL 100|CEREALES NATURALES|1110.00|917.36|1|1110.00|917.36|0.00|0.00| |0.00|0.00| 
70|1|2|7798082000126|1|07798082000126|GALLETAS DE ARROZ ARROZEN C/SAL 100|CEREALES NATURALES|1110.00|917.36|1|1110.00|917.36|0.00|0.00| |0.00|0.00| 
70|1|3|7798082000126|1|07798082000126|GALLETAS DE ARROZ ARROZEN C/SAL 100|CEREALES NATURALES|1110.00|917.36|1|1110.00|917.36|0.00|0.00| |0.00|0.00| 
70|1|4|7798082000126|1|07798082000126|GALLETAS DE ARROZ ARROZEN C/SAL 100|CEREALES NATURALES|1110.00|917.36|1|1110.00|917.36|0.00|0.00| |0.00|0.00| 
70|1|1|7798082000461|1|07798082000461|GALLETAS DE ARROZ ARROZEN C/SAL 95G|CEREALES NATURALES|1190.00|983.47|1|1190.00|983.47|0.00|0.00| |0.00|0.00| 
70|1|3|7798082000461|1|07798082000461|GALLETAS DE ARROZ ARROZEN C/SAL 95G|CEREALES NATURALES|1190.00|983.47|1|1190.00|983.47|0.00|0.00| |0.00|0.00| 
70|1|4|7798082000461|1|07798082000461|GALLETAS DE ARROZ ARROZEN C/SAL 95G|CEREALES NATURALES|1190.00|983.47|1|1190.00|983.47|0.00|0.00| |0.00|0.00| 
70|1|4|7798082000140|1|07798082000140|GALLETAS DE ARROZ ARROZEN DULCE 100|CEREALES NATURALES|1110.00|917.36|1|1110.00|917.36|0.00|0.00| |0.00|0.00| 
70|1|1|7798082000485|1|07798082000485|GALLETAS DE ARROZ ARROZEN DULCES 95|CEREALES NATURALES|1190.00|983.47|1|1190.00|983.47|0.00|0.00| |0.00|0.00| 
