id_comercio|id_bandera|id_sucursal|id_producto|productos_ean|id_dun_14|productos_descripcion|productos_marca|precio_unitario_bulto_por_unidad_venta_con_iva|precio_unitario_bulto_por_unidad_venta_sin_iva|unidad_venta|precio_bulto_con_iva|precio_bulto_sin_iva|productos_precio_unitario_con_iva_promo1|productos_precio_unitario_sin_iva_promo1|productos_leyenda_promo1|productos_precio_unitario_con_iva_promo2|productos_precio_unitario_sin_iva_promo2|productos_leyenda_promo2
62|1|3|8901023025181|1|18901023025181|AER POWER POCKET LAVANDERX45G|Sin marca|1189.99|983.46|1|1189.99|983.46||||||
62|1|3|8901023025846|1|18901023025846|AER POWER POCKET JASMINFLORALX45G|Sin marca|1189.99|983.46|1|1189.99|983.46||||||
62|1|3|7791130963626|1|17791130963626|PROCENEX FRESC GARDENIA 900ML|Sin marca|1714.99|1417.35|1|1714.99|1417.35||||||
62|1|3|7790520031501|1|17790520031501|BLEM MULTI GTLLO FLORAL 400ML|Sin marca|5465.21|4516.7|1|5465.21|4516.7||||||
62|1|3|7790520031518|1|17790520031518|BLEM MULTI RPTO FLORAL 400ML|Sin marca|3195.1|2640.58|1|3195.1|2640.58||||||
62|1|3|7790520029560|1|17790520029560|GLADE AN TWINPACK COCO VIBES|Sin marca|18421.56|15224.43|1|18421.56|15224.43||||||
62|1|3|7790990002131|1|17790990002131|ZORRO DET.LIQ.CLASICO BT800G|Sin marca|2329.99|1925.61|1|2329.99|1925.61||||||
62|1|3|7793670400630|1|17793670400630|VERDEFLOR YERBA MANZANILLA 500G|Sin marca|1824.99|1508.26|1|1824.99|1508.26||||||
62|1|3|7794626015007|1|17794626015007|HUGGIES PA?AL CLASSIC MX8U|Sin marca|3506.59|2898.01|1|3506.59|2898.01||||||
62|1|3|7794626015014|1|17794626015014|HUGGIES PA?AL CLASSIC GX8U|Sin marca|3506.59|2898.01|1|3506.59|2898.01||||||
62|1|3|7794626015021|1|17794626015021|HUGGIES PA?AL CLASSIC XG X8U|Sin marca|3506.59|2898.01|1|3506.59|2898.01||||||
62|1|3|7794626015038|1|17794626015038|HUGGIES PA?AL CLASSIC XXG 8U|Sin marca|3506.59|2898.01|1|3506.59|2898.01||||||
62|1|3|7793424610209|1|17793424610209|SECADOR PLASTICO DOBLE BANDA RFZD|Sin marca|2690.88|2223.87|1|2690.88|2223.87||||||
62|1|3|7793424070119|1|17793424070119|RECIP RESID REDONDO C/ TAPA65L|Sin marca|22192.03|18340.52|1|22192.03|18340.52||||||
62|1|3|7791274201677|1|17791274201677|ALGABO CARE ESPONJA FLOR|Sin marca|1731.55|1431.03|1|1731.55|1431.03||||||
62|1|3|7791274201684|1|17791274201684|ALGABO CARE ESPONJA GUANTE|Sin marca|3699.24|3057.22|1|3699.24|3057.22||||||
62|1|3|7791274201714|1|17791274201714|ALGABO CARE ESPONJA ESPUMA|Sin marca|3699.24|3057.22|1|3699.24|3057.22||||||
62|1|3|7794218106892|1|17794218106892|ST TROPEZ JAB FRUT ROJOS GLIC3X90|Sin marca|1654.99|1367.76|1|1654.99|1367.76||||||
62|1|3|7794218000190|1|17794218000190|ST TROPEZ JAB TOC FLORES 3X125G|Sin marca|1774.99|1466.93|1|1774.99|1466.93||||||
62|1|3|7794218000176|1|17794218000176|ST TROPEZ JAB TOC BRISA PRIM3X125|Sin marca|1774.99|1466.93|1|1774.99|1466.93||||||
62|1|3|7798049590110|1|17798049590110|PAPEL HIGIENICO GAMUZA 4X30 MTS|Sin marca|1304.42|1078.03|1|1304.42|1078.03||||||
62|1|3|7798049590141|1|17798049590141|PAPEL HIGIENICO GAMUZA 6X30 MTS|Sin marca|1850.16|1529.06|1|1850.16|1529.06||||||
62|1|3|7798049590691|1|17798049590691|ROLLO COCINA GAMUZA 3X50 PA?OS|Sin marca|1393.02|1151.26|1|1393.02|1151.26||||||
62|1|3|7794671206054|1|17794671206054|MEGA ROLLO COC LISS DECO X200P|Sin marca|1393.06|1151.29|1|1393.06|1151.29||||||
62|1|3|7792533033916|1|17792533033916|MEGA ROLLO COC LISS BLNCOX200P|Sin marca|1393.06|1151.29|1|1393.06|1151.29||||||
62|1|3|7794440262007|1|17794440262007|VIRULANA METALLIC POWERX1-32|Sin marca|1520|1256.2|1|1520|1256.2||||||
62|1|3|7799111036307|1|17799111036307|PHILCO PILA D X2U|Sin marca|7934.7|6557.6|1|7934.7|6557.6||||||
62|1|3|7799111036277|1|17799111036277|PHILCO BAT ALCALINA 9V|Sin marca|4137.99|3419.83|1|4137.99|3419.83||||||
62|1|3|7790990002858|1|17790990002858|ACE CLASICO P/DIL BOT 500ML|Sin marca|7873.69|6507.18|1|7873.69|6507.18||||||
62|1|3|7793253007065|1|17793253007065|TRENET QUITMAN PRECIS POLV DP120G|Sin marca|2335.12|1929.85|1|2335.12|1929.85||||||
62|1|3|7793253007072|1|17793253007072|TRENET QUITMAN PRECIS POLV DP450G|Sin marca|7751.48|6406.18|1|7751.48|6406.18||||||
62|1|3|7793253006822|1|17793253006822|SELTON ESPIRALES X12U|Sin marca|2076.06|1715.75|1|2076.06|1715.75||||||
62|1|4|7791290791725|1|17791290791725|SKIP PVO BAJA ESPUMA P/LV ROPA|Sin marca|1212.63|1002.17|1|1212.63|1002.17||||||
62|1|4|7793024000202|1|17793024000202|LIPO CARAM D'OR MTA. CHOCO 907G|Sin marca|289|238.84|1|289|238.84||||||
62|1|4|7793024000936|1|17793024000936|WAMIS CHUP FRU PQ 50U|Sin marca|218.56|180.63|1|218.56|180.63||||||
62|1|4|7806500962335|1|17806500962335|PD LADYSOFT UD RESPIRABLE S/ALAS|Sin marca|133.15|110.04|1|133.15|110.04||||||
62|1|4|7806500962267|1|17806500962267|PD LADYSOFT UD RESPIRABLE S/ALAS|Sin marca|605.22|500.18|1|605.22|500.18||||||
62|1|4|7790040124608|1|17790040124608|POLVORITA OBLEA FRUT 55G|Sin marca|17.74|14.66|1|17.74|14.66||||||
62|1|4|7509546687285|1|17509546687285|ODOL CRE  DENT D.PROT  70G|Sin marca|1304.99|1078.5|1|1304.99|1078.5||||||
62|1|4|7793253003470|1|17793253003470|POETT LIMP LIQ SUAV ALGOD 900ML|Sin marca|1504.99|1243.79|1|1504.99|1243.79||||||
62|1|4|7793253003456|1|17793253003456|POETT LIMP LIQ SUAV BEBE 900ML|Sin marca|1504.99|1243.79|1|1504.99|1243.79||||||
62|1|4|7793253003715|1|17793253003715|AYUDIN LAVANDA TRIPLE PODER 1L|Sin marca|1459.99|1206.6|1|1459.99|1206.6||||||
62|1|4|7793253003722|1|17793253003722|AYUDIN LAVANDA TRIPLE PODER 2L|Sin marca|2879.99|2380.16|1|2879.99|2380.16||||||
62|1|4|7793253003746|1|17793253003746|AYUDIN LAV PUR GLA TRI X LT|Sin marca|1459.99|1206.6|1|1459.99|1206.6||||||
62|1|4|7793253003753|1|17793253003753|AYUDIN PUREZA GLACIAR TRIPLE 2LT|Sin marca|2879.99|2380.16|1|2879.99|2380.16||||||
62|1|4|7793253004774|1|17793253004774|AYUDIN ROPA BLANCA X 1LT|Sin marca|1999.98|1652.88|1|1999.98|1652.88||||||
62|1|4|7793253004781|1|17793253004781|AYUDIN ROPA BLANCA 2LT|Sin marca|3989.99|3297.51|1|3989.99|3297.51||||||
62|1|4|7794626010095|1|17794626010095|PA? HUG SUPREME CR M AHORRP X68|Sin marca|1999|1652.07|1|1999|1652.07||||||
62|1|4|7794626010101|1|17794626010101|PA? HUG SUPREME CR G AHORRP X60|Sin marca|2591.54|2141.77|1|2591.54|2141.77||||||
62|1|4|7794626010118|1|17794626010118|PA? HUG SUPREME CR XG AHORRP X52|Sin marca|2497.28|2063.87|1|2497.28|2063.87||||||
62|1|4|7790010003063|1|17790010003063|JB SHAMPOO MANZANILLA X200ML|Sin marca|3450|2851.24|1|3450|2851.24||||||
62|1|4|7790010003070|1|17790010003070|JB SHAMPOO MANZANILLA X400ML|Sin marca|9294.99|7681.81|1|9294.99|7681.81||||||
62|1|4|7794626010125|1|17794626010125|PA? HUG SUPREME CR XXG AHORRP X50|Sin marca|2592.3|2142.4|1|2592.3|2142.4||||||
62|1|4|7794000005853|1|17794000005853|KNORR SOPA POL C/FID DEDA INT 80G|Sin marca|1935|1599.17|1|1935|1599.17||||||
62|1|4|7794000005846|1|17794000005846|KNORR SOPA VEG C/PASTA VERDE 80GR|Sin marca|1935|1599.17|1|1935|1599.17||||||
62|1|4|7790520998187|1|17790520998187|GLADE AEROSOL VANILLA 360ML|Sin marca|2218.99|1833.88|1|2218.99|1833.88||||||
62|1|4|7790520998194|1|17790520998194|GLADE AEROS PLACER Y FRU 360ML|Sin marca|2218.99|1833.88|1|2218.99|1833.88||||||
62|1|4|7790520998262|1|17790520998262|GLADE AEROSOL LAVANDA 360ML|Sin marca|2218.99|1833.88|1|2218.99|1833.88||||||
62|1|4|7790520029522|1|17790520029522|GLADE AER LIM ED2 FIRE FRESH 360|Sin marca|2218.99|1833.88|1|2218.99|1833.88||||||
62|1|4|7509552902358|1|17509552902358|ELVIVE AC HIDRA HIALURONICO 400ML|Sin marca|8749.99|7231.4|1|8749.99|7231.4||||||
62|1|4|7509552902372|1|17509552902372|ELVIVE CR PEINAR HIALURNICO 250ML|Sin marca|6080|5024.79|1|6080|5024.79||||||
62|1|4|7790990002223|1|17790990002223|ZORRO DET PVO CLASICO MANO X 400|Sin marca|909.99|752.06|1|909.99|752.06||||||
62|1|4|7790990002278|1|17790990002278|ZORRO DET PVO CLASICO MATIC X400G|Sin marca|909.99|752.06|1|909.99|752.06||||||
62|1|4|7790990002230|1|17790990002230|ZORRO DET POLVO CLASICO AE 800G|Sin marca|1699.99|1404.95|1|1699.99|1404.95||||||
62|1|4|7790990002285|1|17790990002285|ZORRO DET PLVO BLUE POWER BT 800G|Sin marca|1699.99|1404.95|1|1699.99|1404.95||||||
62|1|4|7790990990810|1|17790990990810|ZORRO DET LIQ CLASICO DP 1.4L|Sin marca|167.25|138.22|1|167.25|138.22||||||
62|1|4|7790990002162|1|17790990002162|ZORRO DET LIQ CLASICO DP 800ML|Sin marca|2049.99|1694.21|1|2049.99|1694.21||||||
62|1|4|7790990001806|1|17790990001806|GRAN FEDERAL JAB EN PAN 2X150GR|Sin marca|1749.99|1446.27|1|1749.99|1446.27||||||
62|1|4|7790990572429|1|17790990572429|ZORRO JAB EN PAN ANTIBACT. X150GR|Sin marca|839.99|694.21|1|839.99|694.21||||||
62|1|4|7791130963503|1|17791130963503|WOOLITE TODOS LOS DIAS DP 450ML|Sin marca|2684.99|2219|1|2684.99|2219||||||
62|1|4|7500435155472|1|17500435155472|H&S SH&AC PACK WINTER X375ML|Sin marca|505.49|417.76|1|505.49|417.76||||||
62|1|4|7792389080744|1|17792389080744|X-5 LAVANDINA X 1LT 25GR|Sin marca|864.99|714.87|1|864.99|714.87||||||
62|1|4|7792389081321|1|17792389081321|X-5 LAVANDINA X 2LT 25GR|Sin marca|1814.99|1499.99|1|1814.99|1499.99||||||
62|1|4|7793253004699|1|17793253004699|AYUDIN DESINF. LAVANDA 900 ML|Sin marca|1914.99|1582.64|1|1914.99|1582.64||||||
62|1|4|7793253004729|1|17793253004729|AYUDIN DESINF. MARINA 900 ML|Sin marca|1914.99|1582.64|1|1914.99|1582.64||||||
62|1|4|7793253004743|1|17793253004743|AYUDIN DESINF. FLORAL 900 ML|Sin marca|1914.99|1582.64|1|1914.99|1582.64||||||
62|1|4|7792389001022|1|17792389001022|JARDIN DESOD. CITRONELLA 900CC|Sin marca|119|98.35|1|119|98.35||||||
62|1|4|7792389000674|1|17792389000674|JARDIN DESOD. PINO 900CC|Sin marca|119|98.35|1|119|98.35||||||
62|1|4|7500435201292|1|17500435201292|DOWNY  BRISA INTENSO BT X500ML|Sin marca|6989.99|5776.85|1|6989.99|5776.85||||||
62|1|4|8888021303827|1|18888021303827|RAYOVAC LAMP LED CAL 6W 520LM|Sin marca|1.73|1.57|1|1.73|1.57||||||
62|1|4|8888021303865|1|18888021303865|RAYOVAC LAMP LED CAL 10W 1000LM|Sin marca|1.73|1.57|1|1.73|1.57||||||
62|1|4|8888021303940|1|18888021303940|RAYOVAC LAMP LED CAL 12W 1200LM|Sin marca|1.73|1.57|1|1.73|1.57||||||
62|1|4|7791866001203|1|17791866001203|NATURA MAYONESA 250ML|Sin marca|1234.99|1020.65|1|1234.99|1020.65||||||
62|1|4|7791866001364|1|17791866001364|NATURA MAYONESA 500ML|Sin marca|1899|1569.42|1|1899|1569.42||||||
62|1|4|7791293047072|1|17791293047072|DOVE AC REGEN EXTREM SUPERIOR 200|Sin marca|2549|2106.61|1|2549|2106.61||||||
62|1|4|7791293047515|1|17791293047515|DOVE AC NUTRICION X400 ML|Sin marca|6955|5747.93|1|6955|5747.93||||||
62|1|4|7791293045405|1|17791293045405|DOVE SH RITUAL DE CREC EQUIN 400M|Sin marca|703.26|581.21|1|703.26|581.21||||||
62|1|4|7791293047164|1|17791293047164|DOVE SH NUTRICION X400 ML|Sin marca|6955|5747.93|1|6955|5747.93||||||
62|1|4|7790250057697|1|17790250057697|SUSSEX CLASICA X 50 UNID|Sin marca|30.12|24.89|1|30.12|24.89||||||
62|1|4|7790250057086|1|17790250057086|SUSSEX RC FAMILIAR 200 PA?OS X 1|Sin marca|2814.99|2326.44|1|2814.99|2326.44||||||
62|1|4|7790150813195|1|17790150813195|TUY EDUL LIQ CLASICO 200CC|Sin marca|1884.99|1557.84|1|1884.99|1557.84||||||
62|1|4|7790150814079|1|17790150814079|TUY EDUL LIQ CLASICO 400CC|Sin marca|191.4|158.18|1|191.4|158.18||||||
62|1|4|7790150814116|1|17790150814116|TUY EDUL LIQ SWEET 400CC|Sin marca|169.27|139.89|1|169.27|139.89||||||
62|1|4|7790150813355|1|17790150813355|TUY EDUL LIQ SWEET 200CC|Sin marca|1614.99|1334.7|1|1614.99|1334.7||||||
62|1|4|7790150813508|1|17790150813508|TUY EDUL LIQ STEVIA 200CC|Sin marca|3284.99|2714.87|1|3284.99|2714.87||||||
62|1|4|7790150813454|1|17790150813454|TUY EDUL LIQ SUCRA 200CC|Sin marca|1999.98|1652.88|1|1999.98|1652.88||||||
62|1|4|7790071090217|1|17790071090217|RIERA TOSTADAS DE MESA  X 200G|Sin marca|1253.73|1036.14|1|1253.73|1036.14||||||
62|1|4|7790071090118|1|17790071090118|RIERA TOSTADAS DULCES X 200G|Sin marca|1253.73|1036.14|1|1253.73|1036.14||||||
62|1|4|7790071090316|1|17790071090316|RIERA TOSTADAS INTEGRALES X 200G|Sin marca|1253.73|1036.14|1|1253.73|1036.14||||||
62|1|4|7790071090415|1|17790071090415|RIERA TOSTADAS SIN SAL  X 200G|Sin marca|1253.73|1036.14|1|1253.73|1036.14||||||
62|1|4|7790071070127|1|17790071070127|RIERA TOSTADAS LIGHT X 200G|Sin marca|1447.91|1196.62|1|1447.91|1196.62||||||
62|1|4|7790071070509|1|17790071070509|RIERA TOSTADAS LIGHT DULCE STEVIA|Sin marca|7884.17|6515.84|1|7884.17|6515.84||||||
62|1|4|7790071070608|1|17790071070608|RIERA TOSTADAS MULTISEMILLAS 200G|Sin marca|9198.19|7601.81|1|9198.19|7601.81||||||
62|1|4|7790071070707|1|17790071070707|RIERA TOSTADAS VAINI Y CHOCO 200G|Sin marca|1447.91|1196.62|1|1447.91|1196.62||||||
62|1|4|7790071060302|1|17790071060302|RIERA PAN TOSTADO INGRAL 100% 200|Sin marca|1620.43|1339.2|1|1620.43|1339.2||||||
62|1|4|7790071090507|1|17790071090507|RIERA PAN TOSTADO BIO ORGANIC 200|Sin marca|1620.43|1339.2|1|1620.43|1339.2||||||
62|1|4|7790071010109|1|17790071010109|RIERA GRISINES TRADICIONALES 160G|Sin marca|1137.71|940.26|1|1137.71|940.26||||||
62|1|4|7790071010208|1|17790071010208|RIERA GRISINES INGRAL C/ SEMI 160|Sin marca|1189.32|982.91|1|1189.32|982.91||||||
62|1|4|7500435176194|1|17500435176194|PANTENE ACO MIRAC FUERZA BOT200M|Sin marca|411.61|340.17|1|411.61|340.17||||||
62|1|4|7500435175999|1|17500435175999|PANTENE SH MIRAC MICELLAR BOT200M|Sin marca|596.3|492.81|1|596.3|492.81||||||
62|1|4|7500435175951|1|17500435175951|PANTENE ACO MICELLAR X200ML|Sin marca|389|321.49|1|389|321.49||||||
62|1|4|7500435211826|1|17500435211826|PANTENE SH RESTAURA BOT 400ML|Sin marca|6449.99|5330.57|1|6449.99|5330.57||||||
62|1|4|7500435176156|1|17500435176156|PANTENE ACO MIRAC FUERZA BOT400M|Sin marca|1139.29|941.56|1|1139.29|941.56||||||
62|1|4|7500435175968|1|17500435175968|PANTENE SH MIRAC MICELLAR BOT400M|Sin marca|513|423.97|1|513|423.97||||||
62|1|4|7500435176293|1|17500435176293|PANTENE ACO MIRAC MICELLAR BOT400|Sin marca|860.12|710.84|1|860.12|710.84||||||
62|1|4|7500435175913|1|17500435175913|PANTENE SH MIRAC MICELLAR BOT750M|Sin marca|802.23|663|1|802.23|663||||||
62|1|4|7791274198755|1|17791274198755|VAIS REPELENTE SPRAY KIDS X200ML|Sin marca|3669.99|3033.05|1|3669.99|3033.05||||||
62|1|4|7500435188944|1|17500435188944|PAMPERS CONFORT SEC P X12U|Sin marca|399|329.75|1|399|329.75||||||
62|1|4|7790580130824|1|17790580130824|NOEL ATUN DESM. ACEITE 170G|Sin marca|1299|1073.55|1|1299|1073.55||||||
62|1|4|7790580130817|1|17790580130817|NOEL ATUN DESM. NATURAL 170G|Sin marca|1299|1073.55|1|1299|1073.55||||||
62|1|4|7509546686509|1|17509546686509|COLGATE DENT TRIPLE ACCION X180G|Sin marca|5964.99|4929.74|1|5964.99|4929.74||||||
62|1|4|7509546686530|1|17509546686530|COLGATE DENT TRIPLE ACCION 70G|Sin marca|1599|1321.49|1|1599|1321.49||||||
62|1|4|7509546686523|1|17509546686523|COLGATE DENT TRIPLE ACCION X90G|Sin marca|3224.99|2665.28|1|3224.99|2665.28||||||
62|1|4|7509546687278|1|17509546687278|ODOL DENT D.PROT 180G|Sin marca|3679.99|3041.31|1|3679.99|3041.31||||||
62|1|4|7791632005633|1|17791632005633|CREMA CAP NANTYR X30 GR BALO DE P|Sin marca|894.99|739.66|1|894.99|739.66||||||
62|1|4|7791632005640|1|17791632005640|CREMA CAP NANTYR X30 SEDA CON ARG|Sin marca|894.99|739.66|1|894.99|739.66||||||
62|1|4|7791632049507|1|17791632049507|CREMA CAP NANTYR 20 GR H PROF  AR|Sin marca|438.49|362.39|1|438.49|362.39||||||
62|1|4|7791632049484|1|17791632049484|CREMA CAP NANTYR  X2O GR REST TOT|Sin marca|438.49|362.39|1|438.49|362.39||||||
62|1|4|7791632049545|1|17791632049545|CREMA CAP NANTYR  X2O GR SOS  REP|Sin marca|438.49|362.39|1|438.49|362.39||||||
62|1|4|7790520995650|1|17790520995650|CERAMICOL AUTOBRILLO INC DP 450ML|Sin marca|3359.99|2776.85|1|3359.99|2776.85||||||
62|1|4|7790520995667|1|17790520995667|ECHO CLASICO DP X450ML|Sin marca|4614.99|3814.04|1|4614.99|3814.04||||||
62|1|4|7791293041629|1|17791293041629|REXONA FM DEO AER AP SPORT 12X90G|Sin marca|15.48|12.79|1|15.48|12.79||||||
62|1|4|0000075031060|1|10000075031060|DOVE DEO STICK CUIDADO TOTAL 12X5|Sin marca|21.28|17.59|1|21.28|17.59||||||
62|1|4|7501056346126|1|17501056346126|DOVE CR KARITE 12X400ML|Sin marca|26.12|21.59|1|26.12|21.59||||||
62|1|4|7501056346195|1|17501056346195|DOVE CR NUTRICION INTENSIV 12X400|Sin marca|26.12|21.59|1|26.12|21.59||||||
62|1|4|7506306215740|1|17506306215740|DOVE CR MATCHA 12X400ML|Sin marca|26.12|21.59|1|26.12|21.59||||||
62|1|4|7794218106519|1|17794218106519|ST TROPEZ JABON GLICERINA 3X90GR|Sin marca|1654.99|1367.76|1|1654.99|1367.76||||||
62|1|4|7794218000046|1|17794218000046|ST TROPEZ JAB FRESC  3X125|Sin marca|1709.98|1413.21|1|1709.98|1413.21||||||
62|1|4|7794218000039|1|17794218000039|ST TROPEZ JABON FRES MARINA 1X125|Sin marca|635|524.79|1|635|524.79||||||
62|1|4|7794218106564|1|17794218106564|ST TROPEZ JABON HID INTENSA 3X125|Sin marca|1709.98|1413.21|1|1709.98|1413.21||||||
62|1|4|7794218106557|1|17794218106557|ST TROPEZ JABON HID INTENSA 1X125|Sin marca|635|524.79|1|635|524.79||||||
62|1|4|7794218000152|1|17794218000152|ST TROPEZ JABON BRILLO LUZ 3X125|Sin marca|1709.98|1413.21|1|1709.98|1413.21||||||
62|1|4|7794218000138|1|17794218000138|ST TROPEZ JABON BRILLO LUZ 1X125|Sin marca|635|524.79|1|635|524.79||||||
62|1|4|7794218106264|1|17794218106264|JABON MARIPOSA VERDE 1X250GRS|Sin marca|17.17|14.19|1|17.17|14.19||||||
62|1|4|0754697468819|1|10754697468819|GLOW ESPONJA COCINA ALWAID|Sin marca|51.53|42.59|1|51.53|42.59||||||
62|1|4|0656750725528|1|10656750725528|FIBRA VERDE X2|Sin marca|95.51|78.93|1|95.51|78.93||||||
62|1|4|7500435157476|1|17500435157476|GILLETTE  PB UG ROSA MUJER X24|Sin marca|30994.98|25615.69|1|30994.98|25615.69||||||
62|1|4|7791293028781|1|17791293028781|AXE DEO AER BS BLACK H X97G|Sin marca|3100|2561.98|1|3100|2561.98||||||
62|1|4|7791290786806|1|17791290786806|ALA MATIC POLVO ANTIBACTERIAL 6X3|Sin marca|424.92|351.17|1|424.92|351.17||||||
62|1|4|7791290790896|1|17791290790896|SKIP LIQ FIBERCARE LV ROPA DP|Sin marca|256.83|212.26|1|256.83|212.26||||||
62|1|4|7791290788886|1|17791290788886|SKIP LIQ BAJA ESPUMA REGULAR BOT|Sin marca|697.58|576.51|1|697.58|576.51||||||
62|1|4|7796613308000|1|17796613308000|CLEAN LINE JABON MULTICOLOR 3X80|Sin marca|905|747.93|1|905|747.93||||||
62|1|4|7509546687292|1|17509546687292|ODOL CRE  DENT D.PROT  90G|Sin marca|1980|1636.36|1|1980|1636.36||||||
62|1|4|7790740000233|1|17790740000233|PLUSBELLE SH BRILLO X1LT|Sin marca|2974.99|2458.67|1|2974.99|2458.67||||||
62|1|4|7790740000240|1|17790740000240|PLUSBELLE SH FRESCURA X1LT|Sin marca|2974.99|2458.67|1|2974.99|2458.67||||||
62|1|4|7790740000257|1|17790740000257|PLUSBELLE SH SUAVIDAD X1LT|Sin marca|2974.99|2458.67|1|2974.99|2458.67||||||
62|1|4|7790740000264|1|17790740000264|PLUSBELLE SH NUTRICION X1LT|Sin marca|2974.99|2458.67|1|2974.99|2458.67||||||
62|1|4|7790740000394|1|17790740000394|PLUSBELLE SH VITALIDAD X1LT|Sin marca|2974.99|2458.67|1|2974.99|2458.67||||||
62|1|4|7790740000288|1|17790740000288|PLUSBELLE SH PROTECCION X1LT|Sin marca|2974.99|2458.67|1|2974.99|2458.67||||||
62|1|4|7790740000318|1|17790740000318|PLUSBELLE ACO BRILLO X1LT|Sin marca|2974.99|2458.67|1|2974.99|2458.67||||||
62|1|4|7790740000325|1|17790740000325|PLUSBELLE ACO FRESCURA X1LT|Sin marca|2974.99|2458.67|1|2974.99|2458.67||||||
62|1|4|7790740000332|1|17790740000332|PLUSBELLE ACO SUAVIDAD X1LT|Sin marca|2974.99|2458.67|1|2974.99|2458.67||||||
62|1|4|7790740000349|1|17790740000349|PLUSBELLE ACO NUTRICION X1LT|Sin marca|2974.99|2458.67|1|2974.99|2458.67||||||
62|1|4|7790740000424|1|17790740000424|PLUSBELLE ACO REACTIVACION X1LT|Sin marca|2974.99|2458.67|1|2974.99|2458.67||||||
62|1|4|7790740000356|1|17790740000356|PLUSBELLE ACO BALANCE X1LT|Sin marca|2974.99|2458.67|1|2974.99|2458.67||||||
62|1|4|7790740000363|1|17790740000363|PLUSBELLE ACO PROTECCION X1LT|Sin marca|2974.99|2458.67|1|2974.99|2458.67||||||
62|1|4|7793008019053|1|17793008019053|ROBY FIJ EXTRA FUER NEW FRAG 180|Sin marca|5034.99|4161.15|1|5034.99|4161.15||||||
62|1|4|7793008019022|1|17793008019022|ROBY FIJ EXTRA FUER NEW FRAG 390|Sin marca|7404.99|6119.83|1|7404.99|6119.83||||||
62|1|4|7798350080362|1|17798350080362|DUFFY HIPER PACK M X36UN|Sin marca|8199.99|6776.85|1|8199.99|6776.85||||||
62|1|4|7798350082328|1|17798350082328|DUFFY HIPER PACK G X32UN|Sin marca|8199.99|6776.85|1|8199.99|6776.85||||||
62|1|4|7798350081284|1|17798350081284|DUFFY HIPER PACK XG X28UN|Sin marca|8199.99|6776.85|1|8199.99|6776.85||||||
62|1|4|7798350081260|1|17798350081260|DUFFY HIPER PACK XXG X26UN|Sin marca|8199.99|6776.85|1|8199.99|6776.85||||||
62|1|4|7793670400517|1|17793670400517|VERDEFLOR YERBA CEDRON X500G|Sin marca|1824.99|1508.26|1|1824.99|1508.26||||||
62|1|4|7790132098459|1|17790132098459|AYUDIN LAVANDINA ORIGINAL X1L|Sin marca|839|693.39|1|839|693.39||||||
62|1|4|7793253006709|1|17793253006709|AYUDIN CLASICA 2L|Sin marca|1899.99|1570.24|1|1899.99|1570.24||||||
62|1|4|7791787000651|1|17791787000651|TRIO GALL PEPAS GLASY 350G|Sin marca|433.87|358.57|1|433.87|358.57||||||
62|1|4|7790010002950|1|17790010002950|JB SHAMPOO GOTAS DE BRILLO X200ML|Sin marca|5194.99|4293.38|1|5194.99|4293.38||||||
62|1|4|7790010002967|1|17790010002967|JB SHAMPOO GOTAS DE BRILLO X400ML|Sin marca|985.51|814.47|1|985.51|814.47||||||
62|1|4|7790010002998|1|17790010002998|JB SHAMPOO RULOS X200ML|Sin marca|5194.99|4293.38|1|5194.99|4293.38||||||
62|1|4|7790010003285|1|17790010003285|JB ACOND RULOS X200ML|Sin marca|5194.99|4293.38|1|5194.99|4293.38||||||
62|1|4|7790010003230|1|17790010003230|JB ACOND HIDRATACION INT X200ML|Sin marca|5194.99|4293.38|1|5194.99|4293.38||||||
62|1|4|7790010003216|1|17790010003216|JB ACOND GOTAS DE BRILLO X200ML|Sin marca|5194.99|4293.38|1|5194.99|4293.38||||||
62|1|4|7790010540216|1|17790010540216|JB ACOND GOTAS DE BRILLO 400|Sin marca|1523.1|1258.76|1|1523.1|1258.76||||||
62|1|4|7790010003209|1|17790010003209|JB ACOND FRAGANCIA PROL X200ML|Sin marca|5194.99|4293.38|1|5194.99|4293.38||||||
62|1|4|7790010003261|1|17790010003261|JB ACOND ORIGINAL X200ML|Sin marca|3450|2851.24|1|3450|2851.24||||||
62|1|4|7790010003247|1|17790010003247|JB ACOND MANZANILLA X200ML|Sin marca|3450|2851.24|1|3450|2851.24||||||
62|1|4|7790010002509|1|17790010002509|JB ACOND MANZANILLA X400ML|Sin marca|1049.8|867.6|1|1049.8|867.6||||||
62|1|4|7891024135020|1|17891024135020|COLGATE DENT T12 GEL BLANQ 90G|Sin marca|4989.99|4123.96|1|4989.99|4123.96||||||
62|1|4|7795184129281|1|17795184129281|NOEL PURE TOMATE TETRA 210G|Sin marca|594.99|491.73|1|594.99|491.73||||||
62|1|4|7791293046426|1|17791293046426|SEDAL AC HIALURONICO Y VIT A X190|Sin marca|2429.99|2008.26|1|2429.99|2008.26||||||
62|1|4|7791293046457|1|17791293046457|SEDAL AC COLAGENO Y VIT C X190ML|Sin marca|2429.99|2008.26|1|2429.99|2008.26||||||
62|1|4|7791293046433|1|17791293046433|SEDAL AC HIALURONICO Y VIT A X340|Sin marca|3949.98|3264.45|1|3949.98|3264.45||||||
