id_comercio|id_bandera|id_sucursal|id_producto|productos_ean|id_dun_14|productos_descripcion|productos_marca|precio_unitario_bulto_por_unidad_venta_con_iva|precio_unitario_bulto_por_unidad_venta_sin_iva|unidad_venta|precio_bulto_con_iva|precio_bulto_sin_iva|productos_precio_unitario_con_iva_promo1|productos_precio_unitario_sin_iva_promo1|productos_leyenda_promo1|productos_precio_unitario_con_iva_promo2|productos_precio_unitario_sin_iva_promo2|productos_leyenda_promo2
64|1|19|7791130001212|1|37791130001213|APR.ROBIN D/P 900CC|ROBIN|3459.39|2859.00|12|41512.68|34308.00||||||
64|1|19|7791130001410|1|17791130681381|LIM.LIQ.HARPIC 100% REMOV.SARRO 500ML|HARPIC|3648.15|3015.00|12|43777.80|36180.00||||||
64|1|19|7791130001649|1|47791130001647|JAB.LIQ.WOOLITE BEBE D/P 450ML|WOOLITE|2954.90|2442.07|12|35458.80|29304.84||||||
64|1|19|7791130001748|1|47791130001746|QUI.MAN.VANISH PODER O2 PRELAV.D/P 400ML|VANISH|1848.99|1528.09|12|22187.88|18337.08||||||
64|1|19|7791130001762|1|47791130001760|QUI.MAN.VANISH OXY GEL PRELAV.D/P 400ML|VANISH|2178.99|1800.82|12|26147.88|21609.84||||||
64|1|19|7791130001786|1|47791130001784|QUI.MAN.VANISH WHITE PRELAV.D/P 400ML|VANISH|1754.90|1450.33|12|21058.80|17403.96||||||
64|1|19|7791130001830|1|47791130001838|QUI.MAN.VANISH WHITE PRELA.GATILLO 500ML|VANISH|3748.99|3098.34|12|44987.88|37180.08||||||
64|1|19|7791130002165|1|17791130002162|DES.AMB.AIR WICK REP.VAINILLA|AIR WICK|7775.46|6426.00|6|46652.76|38556.00||||||
64|1|19|7791130002240|1|57791130002245|QUI.MAN.VANISH MAX D/P 400ML|VANISH|1938.99|1602.47|12|23267.88|19229.64||||||
64|1|19|7791130002271|1|57791130002276|QUI.MAN.VANISH WHITE D/P 400ML|VANISH|1938.99|1602.47|12|23267.88|19229.64||||||
64|1|19|7791130002752|1|17791130002759|LIM.LIQ.PROCENEX COCINA D/P 420ML|PROCENEX|1824.90|1508.18|12|21898.80|18098.16||||||
64|1|19|7791130002776|1|17791130002773|LIM.LIQ.PROCENEX BAÑO D/P 420ML|PROCENEX|1824.90|1508.18|12|21898.80|18098.16||||||
64|1|19|7791130003544|1|17791130003541|DES.INO.HARPIC CANASTA REP.LAVANDA|HARPIC|1310.43|1083.00|36|47175.48|38988.00||||||
64|1|19|7791130003582|1|17791130003589|DES.INO.HARPIC PAST.PINO|HARPIC|1148.99|949.58|36|41363.64|34184.88||||||
64|1|19|7791130003643|1|47791130003641|JAB.LIQ.WOOLITE BEBE D/P 900ML|WOOLITE|5424.90|4483.39|12|65098.80|53800.68||||||
64|1|19|7791130302517|1|17791130302514|DES.INO.HARPIC BLOQUE MOCHILA 2UN.50GR|HARPIC|4514.51|3731.00|48|216696.48|179088.00||||||
64|1|19|7791130302586|1|17791130302583|DES.INO.HARPIC BLOQUE MOCHILA 50GR|HARPIC|2739.44|2264.00|48|131493.12|108672.00||||||
64|1|19|7791130681384|1|17791130681381|LIM.LIQ.HARPIC 100% REMOV.SARRO 500ML|HARPIC|3648.15|3015.00|12|43777.80|36180.00||||||
64|1|19|7791130681391|1|17791130681398|LIM.LIQ.HARPIC POWER PLUS 500ML|HARPIC|3648.15|3015.00|12|43777.80|36180.00||||||
64|1|19|7791130681414|1|17791130681411|LIM.LIQ.HARPIC POWER FLORAL 500ML|HARPIC|3648.15|3015.00|12|43777.80|36180.00||||||
64|1|19|7791130681421|1|17791130681428|LIM.LIQ.HARPIC POWER CITRUS 500ML|HARPIC|3648.15|3015.00|12|43777.80|36180.00||||||
64|1|19|7791130683760|1|37791130683761|LIM.LIQ.PROCENEX EXT LAVANDA 1800ML|PROCENEX|3845.38|3178.00|6|23072.28|19068.00||||||
64|1|19|7791130683784|1|37791130683785|LIM.LIQ.PROCENEX MARINA 1.8LT|PROCENEX|3845.38|3178.00|6|23072.28|19068.00||||||
64|1|19|7791130683814|1|37791130683815|LIM.LIQ.PROCENEX PINO 1.8LT|PROCENEX|3845.38|3178.00|6|23072.28|19068.00||||||
64|1|19|7791130961905|1|17791130961902|ARO.AMB.AIR WICK REP.MAGNOLIA|AIR WICK|3988.99|3296.69|6|23933.94|19780.14||||||
64|1|19|7791130963329|1|27791130963323|APR.ROBIN D/P 450CC|ROBIN|1864.61|1541.00|12|22375.32|18492.00||||||
64|1|19|7791130963411|1|17791130963418|JAB.LIQ.WOOLITE ROPA OSCURA D/P 900ML|WOOLITE|5424.90|4483.39|12|65098.80|53800.68||||||
64|1|19|7791130963428|1|17791130963425|JAB.LIQ.WOOLITE TODOS LOS DIAS D/P 900ML|WOOLITE|5424.90|4483.39|12|65098.80|53800.68||||||
64|1|19|7791130963435|1|27791130963439|JAB.LIQ.WOOLITE EXTRABLANCO D/P 450ML|WOOLITE|2954.90|2442.07|12|35458.80|29304.84||||||
64|1|19|7791130963497|1|17791130011300|JAB.LIQ.WOOLITE ROPA OSCURA D/P 450ML|WOOLITE|2954.90|2442.07|12|35458.80|29304.84||||||
64|1|19|7791130963503|1|17791130011317|JAB.LIQ.WOOLITE TODOS LOS DIAS D/P 450ML|WOOLITE|2954.90|2442.07|12|35458.80|29304.84||||||
64|1|19|7791200200705|1|17791200200726|ESPUM.CINZANO TO SPRITZ 750CC|CINZANO|7699.00|6362.81|6|46194.00|38176.86||||||
64|1|19|7791200200729|1|17791200200726|ESPUM.CINZANO TO SPRITZ 750CC|CINZANO|7699.00|6362.81|6|46194.00|38176.86||||||
64|1|19|7791250000935|1|7791250000966|VIN.LOS ARBOLES SELEC.MALBEC 750CC|LOS ARBOLES|6414.90|5301.57|6|38489.40|31809.42|4276.82|3534.56|LLeva 6 Paga 4|||
64|1|19|7791250000942|1|7791250000973|VIN.LOS ARBOLES SELEC.CAB.SAUV.750CC|LOS ARBOLES|6414.90|5301.57|6|38489.40|31809.42|4276.82|3534.56|LLeva 6 Paga 4|||
64|1|19|7791250000997|1|7791250001000|VIN.SAN TELMO SELEC.MALBEC 750CC|SAN TELMO|4920.69|4066.69|6|29524.14|24400.14|3280.62|2711.26|LLeva 6 Paga 4|||
64|1|19|7791250001017|1|7791250001024|VIN.SAN TELMO SELEC.CAB.SAUV.750CC|SAN TELMO|4920.69|4066.69|6|29524.14|24400.14|3280.62|2711.26|LLeva 6 Paga 4|||
64|1|19|7791250001444|1|7791250001451|ESPUM.N.CORREAS SPARK DULCE 750CC|NAVARRO CORREAS|9429.91|7793.31|6|56579.46|46759.86||||||
64|1|19|7791250001529|1|7790649000389|ESPUM.N.CORREAS E.BRUT 750CC|NAVARRO CORREAS|9824.90|8119.75|6|58949.40|48718.50||||||
64|1|19|7791250001536|1|7790649000389|ESPUM.N.CORREAS E.BRUT 750CC|NAVARRO CORREAS|9824.90|8119.75|6|58949.40|48718.50||||||
64|1|19|7791250003271|1|7791250203275|GIN GORDONS TONIC LATA 473CC|GORDONS|2597.88|2147.01|24|62349.12|51528.24||||||
64|1|19|7791274000386|1|17791274000383|SHA.ALGABO BABY NORMAL 755ML|ALGABO|5679.90|4694.13|7|39759.30|32858.91||||||
64|1|19|7791274000393|1|17791274000390|SHA.ALGABO BABY MANZ.755 ML|ALGABO|5679.90|4694.13|7|39759.30|32858.91||||||
64|1|19|7791274000713|1|37791274000714|JAB.TOC.LIQ.ALGABO COCO/VAI.VALV.300ML|ALGABO|2239.90|1851.16|12|26878.80|22213.92||||||
64|1|19|7791274000720|1|37791274000721|JAB.TOC.LIQ.ALGABO F.BOSQUE VALV.300ML|ALGABO|2239.90|1851.16|12|26878.80|22213.92||||||
64|1|19|7791274000737|1|37791274000738|JAB.TOC.LIQ.ALGABO COCO/VAI.D/P 300ML|ALGABO|1499.90|1239.59|12|17998.80|14875.08||||||
64|1|19|7791274000744|1|37791274000745|JAB.TOC.LIQ.ALGABO F.BOSQUE D/P 300ML|ALGABO|1316.70|1088.18|12|15800.40|13058.16||||||
64|1|19|7791274000874|1|37791274000875|JAB.TOC.LIQ.ALGABO ANTIBACTERIAL 300ML|ALGABO|2679.90|2214.79|12|32158.80|26577.48||||||
64|1|19|7791274001321|1|37791274001322|COL.ALGABO BODY SPL.KITTY ALEGRIA 125ML|ALGABO|6364.90|5260.25|12|76378.80|63123.00||||||
64|1|19|7791274002649|1|37791274002640|COL.ALGABO AVENGERS CAP.AMER.C/EST.125ML|ALGABO|6364.90|5260.25|12|76378.80|63123.00||||||
64|1|19|7791274005275|1|47791274005273|QUI.ESM.ALGABO C/SILIC.FORT.50ML|ALGABO|1114.89|921.40|24|26757.36|22113.60||||||
64|1|19|7791274005282|1|47791274005280|QUI.ESM.ALGABO C/SILIC.HUMEC.50ML|ALGABO|1114.89|921.40|24|26757.36|22113.60||||||
64|1|19|7791274005299|1|47791274005297|QUI.ESM.ALGABO RAP.ACCION C/KERAT.50ML|ALGABO|1004.86|830.46|24|24116.64|19931.04||||||
64|1|19|7791274009532|1|17791274009539|TAL.ALGABO FOOT 200GR|ALGABO|2719.90|2247.85|6|16319.40|13487.10||||||
64|1|19|7791274189197|1|00000000000000|GEL ALGABO BRILLO Y CONT.475GR|ALGABO|3469.90|2867.69|12|41638.80|34412.28||||||
64|1|19|7791274193392|1|37791274193393|JAB.TOC.LIQ.ALGABO GREEN TEA VALV.300ML|ALGABO|2239.90|1851.16|12|26878.80|22213.92||||||
64|1|19|7791274193408|1|37791274193409|JAB.TOC.LIQ.ALGABO CITRUS VALVULA 300ML|ALGABO|2239.90|1851.16|12|26878.80|22213.92||||||
64|1|19|7791274196010|1|37791274196011|JAB.TOC.LIQ.ALGABO CITRUS SPLASH 300ML|ALGABO|1499.90|1239.59|12|17998.80|14875.08||||||
64|1|19|7791274196041|1|37791274196042|JAB.TOC.LIQ.ALGABO GREEN TEA D/P 300ML|ALGABO|1499.90|1239.59|12|17998.80|14875.08||||||
64|1|19|7791274196416|1|47791274196414|TAL.ALGABO FOOT D/P 200GR|ALGABO|2124.91|1756.12|24|50997.84|42146.88||||||
64|1|19|7791274197970|1|37791274197971|COL.ALGABO SPIDERMAN 125ML|ALGABO|6364.90|5260.25|12|76378.80|63123.00||||||
64|1|19|7791274198458|1|77791274198457|JAB.TOC.LIQ.ALGABO COCO Y MIEL D/P 220ML|ALGABO|1184.90|979.26|20|23698.00|19585.20||||||
64|1|19|7791274198465|1|77791274198464|JAB.TOC.LIQ.ALGABO KARITE/AGUAC.D/P220ML|ALGABO|1184.90|979.26|20|23698.00|19585.20||||||
64|1|19|7791274198472|1|00000000000000|SET ALGABO SHA.+ BODY SPLASH FROZEN|ALGABO|10099.89|8347.02|12|121198.68|100164.24||||||
64|1|19|7791274198489|1|37791274198480|SET ALGABO SHA.+ BODY SPLASH H.KITTY|ALGABO|10099.89|8347.02|12|121198.68|100164.24||||||
64|1|19|7791287000229|1|00000000000000|YOG.LA NUEVA ENT.C/CER.165GR|LA NUEVA|877.00|724.79|1|877.00|724.79||||||
64|1|19|7791287001646|1|00000000000000|CRE.LEC.LA NUEVA 350GR|LA NUEVA|2698.30|2230.00|1|2698.30|2230.00||||||
64|1|19|7791287001707|1|00000000000000|YOG.LA NUEVA ENT.FRU.140GR|LA NUEVA|487.00|402.48|1|487.00|402.48||||||
64|1|19|7791287001714|1|00000000000000|YOG.LA NUEVA ENT.VAI.140GR|LA NUEVA|487.00|402.48|1|487.00|402.48||||||
64|1|19|7791293012087|1|27791293012081|DES.DOVE AER.AP MEN PROT.TOT.89GR|DOVE|4074.90|3367.69|12|48898.80|40412.28||||||
64|1|19|7791293025797|1|27791293025791|DES.AXE AER.DARK TEMPT 97GR|AXE|3419.90|2826.36|12|41038.80|33916.32||||||
64|1|19|7791293027869|1|27791293027863|SHA.SUAVE KIDS FRUT.GLOMOROSA 350ML|SUAVE KIDS|4939.90|4082.56|12|59278.80|48990.72||||||
64|1|19|7791293027876|1|27791293027870|CRE.ENJ.SUAVE KIDS FRU.GLOMOROSA 350ML|SUAVE KIDS|4939.90|4082.56|12|59278.80|48990.72||||||
64|1|19|7791293033013|1|17791293033010|CRE.ST IVES AVENA KARITE 532ML|ST IVES|10309.90|8520.58|6|61859.40|51123.48||||||
64|1|19|7791293033037|1|17791293033034|CRE.ST IVES EXOTIC NATURALS 532ML|ST IVES|10309.90|8520.58|6|61859.40|51123.48||||||
64|1|19|7791293033044|1|17791293033041|CRE.ST IVES HUMEC.DIARIA 350ML|ST IVES|7364.89|6086.69|6|44189.34|36520.14||||||
64|1|19|7791293035604|1|67791293046886|JAB.TOC.REXONA ANTIB.FRESH 90GR|REXONA|1099.90|909.01|108|118789.20|98173.08||||||
64|1|19|7791293042718|1|27791293025791|DES.AXE AER.DARK TEMPT 97GR|AXE|3419.90|2826.36|12|41038.80|33916.32||||||
64|1|19|7791293044460|1|27791293044464|TAL.EFFICIENT AERO 88GR|EFFICIENT|5209.90|4305.70|12|62518.80|51668.40||||||
64|1|19|7791293045788|1|27791293045782|SHA.SEDAL CASPA CONTROL 340ML|SEDAL|4260.00|3520.66|12|51120.00|42247.92||||||
64|1|19|7791293045795|1|27791293045799|SHA.SEDAL CERAM.650ML|SEDAL|7299.91|6032.98|12|87598.92|72395.76||||||
64|1|19|7791293045801|1|27791293045805|SHA.SEDAL BALANCE 650ML|SEDAL|7299.91|6032.98|12|87598.92|72395.76||||||
64|1|19|7791293045825|1|27791293045829|SHA.SEDAL REST.INST.650ML|SEDAL|7299.91|6032.98|12|87598.92|72395.76||||||
64|1|19|7791293045894|1|27791293045898|CRE.ENJ.SEDAL RIZOS DEF.190ML|SEDAL|2679.90|2214.79|12|32158.80|26577.48||||||
64|1|19|7791293045986|1|27791293045980|CRE.ENJ.SEDAL CERAM.650ML|SEDAL|7299.91|6032.98|12|87598.92|72395.76||||||
64|1|19|7791293045993|1|27791293045997|CRE.ENJ.SEDAL BALANCE 650ML|SEDAL|7299.91|6032.98|12|87598.92|72395.76||||||
64|1|19|7791293046815|1|27791293046819|DES.PATRICHS GRANDPR 150ML|PATRICHS|3209.90|2652.81|12|38518.80|31833.72||||||
64|1|19|7791293046860|1|67791293046862|JAB.TOC.REXONA ANTIB.ORIG.90GR|REXONA|1099.90|909.01|108|118789.20|98173.08||||||
64|1|19|7791293046877|1|67791293046879|JAB.TOC.REXONA ANTIB.ALOE 90GR|REXONA|1099.90|909.01|108|118789.20|98173.08||||||
64|1|19|7791293046884|1|67791293046886|JAB.TOC.REXONA ANTIB.FRESH 90GR|REXONA|1099.90|909.01|108|118789.20|98173.08||||||
64|1|19|7791293046938|1|27791293046932|CRE.ENJ.DOVE REC.COMPLETA D/P 180ML|DOVE|2369.91|1958.60|12|28438.92|23503.20||||||
64|1|19|7791293046983|1|27791293046987|SHA.DOVE RECON.COMPL.200ML|DOVE|3524.90|2913.14|12|42298.80|34957.68||||||
64|1|19|7791293046990|1|27791293046994|SHA.DOVE OLEO NUTRICION 200ML|DOVE|3524.90|2913.14|12|42298.80|34957.68||||||
64|1|19|7791293047003|1|27791293047007|SHA.DOVE REG.EXTREMA 200ML|DOVE|3524.90|2913.14|12|42298.80|34957.68||||||
64|1|19|7791293047065|1|27791293047069|CRE.ENJ.DOVE OLEO NUTRICION 200ML|DOVE|3524.90|2913.14|12|42298.80|34957.68||||||
64|1|19|7791293047072|1|27791293047076|CRE.ENJ.DOVE  REG.EXTREMA 200ML|DOVE|3524.90|2913.14|12|42298.80|34957.68||||||
64|1|19|7791293047577|1|27791293047571|CRE.ENJ.DOVE  RECON.COMPL.750ML|DOVE|11349.90|9380.08|12|136198.80|112560.96||||||
64|1|19|7791293047584|1|27791293047588|CRE.ENJ.DOVE OLEO NUTRICION 750ML|DOVE|11349.90|9380.08|12|136198.80|112560.96||||||
64|1|19|7791293047591|1|27791293047595|CRE.ENJ.DOVE  REG.EXTREMA 750ML|DOVE|11349.90|9380.08|12|136198.80|112560.96||||||
64|1|19|7791293047638|1|27791293047632|SHA.DOVE RECON.COMPL.750ML|DOVE|11349.90|9380.08|12|136198.80|112560.96||||||
64|1|19|7791293047645|1|27791293047649|SHA.DOVE OLEO NUTRICION 750ML|DOVE|11349.90|9380.08|12|136198.80|112560.96||||||
64|1|19|7791293047652|1|27791293047656|SHA.DOVE REG.EXTREMA 750ML|DOVE|11349.90|9380.08|12|136198.80|112560.96||||||
64|1|19|7791293047676|1|27791293042859|CRE.ENJ.SEDAL BOMBA ARGAN 340ML|SEDAL|4260.00|3520.66|12|51120.00|42247.92||||||
64|1|19|7791293047690|1|27791293047694|CRE.ENJ.SEDAL CARB.Y PEO.190ML|SEDAL|2352.00|1943.80|12|28224.00|23325.60||||||
64|1|19|7791293047737|1|27791293047731|CRE.ENJ.SEDAL JENGIBRE Y RIC.340ML|SEDAL|4260.00|3520.66|12|51120.00|42247.92||||||
64|1|19|7791293047744|1|27791293042866|CRE.ENJ.SEDAL JENGIBRE Y RIC.650ML|SEDAL|7299.00|6032.23|12|87588.00|72386.76||||||
64|1|19|7791293047768|1|27791293043023|SHA.SEDAL BOMBA ARGAN 340ML|SEDAL|4260.00|3520.66|12|51120.00|42247.92||||||
64|1|19|7791293047836|1|27791293042972|SHA.SEDAL JENGIBRE Y RIC.340ML|SEDAL|4260.00|3520.66|12|51120.00|42247.92||||||
64|1|19|7791293047843|1|27791293043030|SHA.SEDAL JENGIBRE Y RIC. 650ML|SEDAL|7299.00|6032.23|12|87588.00|72386.76||||||
64|1|19|7791293048000|1|27791293012081|DES.DOVE AER.AP MEN PROT.TOT.89GR|DOVE|4074.90|3367.69|12|48898.80|40412.28||||||
64|1|19|7791293048024|1|27506306254453|DES.DOVE AER.AP.MEN SPORT 89GR|DOVE|4074.90|3367.69|12|48898.80|40412.28||||||
64|1|19|7791293048826|1|27791293048820|JAB.TOC.LIQ.LUX.ROSAS FRAN.D/P 220ML|LUX|2024.90|1673.47|12|24298.80|20081.64||||||
64|1|19|7791293049168|1|67791293049160|JAB.TOC.REXONA GLIC.CITRUS 90GR|REXONA|1204.91|995.79|108|130130.28|107545.32||||||
64|1|19|7791293049199|1|47791293049197|JAB.TOC.REXONA LIC.CITRUS 3X90GR|REXONA|3234.90|2673.47|36|116456.40|96244.92||||||
64|1|19|7791293049205|1|47791293049203|JAB.TOC.REXONA GLIC.NEUTRO 3X90GR|REXONA|3234.90|2673.47|36|116456.40|96244.92||||||
64|1|19|7791293049588|1|27791293049582|DES.REXONA AER.MUJ.ACT.EMOT 250CC|REXONA|4459.90|3685.87|12|53518.80|44230.44||||||
64|1|19|7791293049595|1|27791293049599|DES.REXONA AER.HOM.V8 250CC|REXONA|4459.90|3685.87|12|53518.80|44230.44||||||
64|1|19|7791293049939|1|27791293049957|SHA.TRESEMME KERAT.ANTIFRIZZ 500ML|TRESEMME|7299.91|6032.98|12|87598.92|72395.76||||||
64|1|19|7791293049946|1|27791293049964|CRE.ENJ.TRESEMME KERAT.ANTIFRIZZ 500ML|TRESEMME|7299.91|6032.98|12|87598.92|72395.76||||||
64|1|19|7791293049953|1|27791293049957|SHA.TRESEMME KERAT.ANTIFRIZZ 500ML|TRESEMME|7299.91|6032.98|12|87598.92|72395.76||||||
64|1|19|7791293049960|1|27791293049964|CRE.ENJ.TRESEMME KERAT.ANTIFRIZZ 500ML|TRESEMME|7299.91|6032.98|12|87598.92|72395.76||||||
64|1|19|7791293049977|1|27791293049971|SHA.TRESEMME KERAT.ANTIFMLRIZZ 880ML|TRESEMME|11639.00|9619.01|12|139668.00|115428.12||||||
64|1|19|7791293049984|1|27791293049988|CRE.ENJ.TRESEMME KERA ANTIFRIZZ 880ML|TRESEMME|11639.00|9619.01|12|139668.00|115428.12||||||
64|1|19|7791293050010|1|27791293050038|SHA.TRESEMME CAUT.REP.500ML|TRESEMME|7299.91|6032.98|12|87598.92|72395.76||||||
64|1|19|7791293050027|1|27791293050045|CRE.ENJ.TRESEMME CAUT.REP.500ML|TRESEMME|7299.91|6032.98|12|87598.92|72395.76||||||
64|1|19|7791293050034|1|27791293050038|SHA.TRESEMME CAUT.REP.500ML|TRESEMME|7299.91|6032.98|12|87598.92|72395.76||||||
64|1|19|7791293050041|1|27791293050045|CRE.ENJ.TRESEMME CAUT.REP.500ML|TRESEMME|7299.91|6032.98|12|87598.92|72395.76||||||
64|1|19|7791293050133|1|27791293050137|SHA.TRESEMME LISO EF.BOTOX 880ML|TRESEMME|11639.00|9619.01|12|139668.00|115428.12||||||
64|1|19|7791293050140|1|27791293050144|CRE.ENJ.TRESEMME LISO EF.BOTOX 880ML|TRESEMME|11639.00|9619.01|12|139668.00|115428.12||||||
64|1|19|7791293050645|1|17791293050642|GEL LORD CHESELINE POTE 280GR|LORD CHESELINE|6714.90|5549.50|6|40289.40|33297.00||||||
64|1|19|7791293050829|1|37791293050820|JAB.TOC.LUX ORQUIDEA NEGRA 3X120GR|LUX|3054.90|2524.71|24|73317.60|60593.04||||||
64|1|19|7791324157657|1|17791324157654|GAL.PARNOR BARRITAS FR.BOSQ.160GR|PARNOR|922.50|762.40|30|27675.00|22872.00||||||
64|1|19|7791337003316|1|00000000000000|YOG.BEB.YOGURISIMO ENT.BOT.FRU.190GR|YOGURISIMO|3399.89|2809.83|1|3399.89|2809.83||||||
64|1|19|7791337007246|1|00000000000000|YOG.SER.FIRME C/PROB.VAI.190GR|SER|2390.00|1975.21|1|2390.00|1975.21||||||
64|1|19|7791337007260|1|00000000000000|LEC.CHOC.CINDOR BRIK 200CC|CINDOR|2290.00|1892.56|24|54960.00|45421.44||||||
64|1|19|7791337007369|1|00000000000000|YOG.LS.ENTERO NUTR.ACT.FRU.120GR|LA SERENISIMA|1149.00|949.59|1|1149.00|949.59||||||
64|1|19|7791337007383|1|00000000000000|YOG.LS.NUT.ACT.CRE.ENT.C/ROCKLETS 164GR|LA SERENISIMA|3090.00|2553.72|1|3090.00|2553.72||||||
64|1|19|7791337007390|1|00000000000000|YOG.LS.NUT.ACT.CRE.ENT.C/CEREAL 159GR|LA SERENISIMA|2629.00|2172.73|1|2629.00|2172.73||||||
64|1|19|7791337007444|1|00000000000000|YOG.LS.FIRME ENT.NUT.ACT.VAI.190GR|LA SERENISIMA|1790.00|1479.34|1|1790.00|1479.34||||||
64|1|19|7791337007451|1|00000000000000|YOG.LS.FIRME ENT.NUT.ACT.FRU.190GR|LA SERENISIMA|1790.00|1479.34|1|1790.00|1479.34||||||
64|1|19|7791337007574|1|00000000000000|YOG.YOGURISIMO FIRME ENT.FRU.120GR|YOGURISIMO|1790.00|1479.34|1|1790.00|1479.34||||||
64|1|19|7791337007581|1|00000000000000|YOG.YOGURISIMO ENT.FIRME VAI.120GR|YOGURISIMO|1790.00|1479.34|1|1790.00|1479.34||||||
64|1|19|7791337007697|1|00000000000000|YOG.LS.DESC.NUTR.ACT.C/CEREALES 157GR|LA SERENISIMA|2649.00|2189.26|1|2649.00|2189.26||||||
64|1|19|7791337009387|1|00000000000000|YOG.BEB.YOGURISIMO ENT.BOT.FRU.190GR|YOGURISIMO|3399.89|2809.83|1|3399.89|2809.83||||||
64|1|19|7791337010185|1|00000000000000|YOG.LS.FIRME ENT.NUT.ACT.FRU.190GR|LA SERENISIMA|1790.00|1479.34|1|1790.00|1479.34||||||
64|1|19|7791337010192|1|00000000000000|YOG.LS.FIRME ENT.NUT.ACT.VAI.190GR|LA SERENISIMA|1790.00|1479.34|1|1790.00|1479.34||||||
64|1|19|7791337010260|1|00000000000000|YOG.LS.ENTERO NUTR.ACT.FRU.120GR|LA SERENISIMA|1149.00|949.59|1|1149.00|949.59||||||
64|1|19|7791337010291|1|00000000000000|YOG.LS.DESC.NUTR.ACT.C/CEREALES 157GR|LA SERENISIMA|2649.00|2189.26|1|2649.00|2189.26||||||
64|1|19|7791337010307|1|00000000000000|YOG.LS.DESC.NUT.ACT.VAI.120GR|LA SERENISIMA|1149.00|949.59|1|1149.00|949.59||||||
64|1|19|7791337010444|1|00000000000000|YOG.LS.NUT.ACT.CRE.ENT.C/CEREAL 159GR|LA SERENISIMA|2629.00|2172.73|1|2629.00|2172.73||||||
64|1|19|7791337010451|1|00000000000000|YOG.LS.NUT.ACT.CRE.ENT.C/ROCKLETS 164GR|LA SERENISIMA|3090.00|2553.72|1|3090.00|2553.72||||||
64|1|19|7791473000507|1|27791473000501|BIZ.BON MASE 3 CAPAS VAI.RECT.750GR|BON MASE|4919.90|4066.03|8|39359.20|32528.24||||||
64|1|19|7791473000538|1|27791473000532|BIZ.BON MASE 3 CAPAS VAI.REDO.450GR|BON MASE|3950.00|3264.46|8|31600.00|26115.68||||||
64|1|19|7791473000583|1|27791473000587|BIZ.BON MASE 3 CAPAS CHO.RECT.750GR|BON MASE|5409.90|4470.99|8|43279.20|35767.92||||||
64|1|19|7791473000804|1|27791473000808|BIZ.BON MASE 3 CAPAS VAI.RECT.450GR|BON MASE|3059.90|2528.84|8|24479.20|20230.72||||||
64|1|19|7791520024296|1|37791520024297|DES.VERITAS R ON NUTRIVE 60ML|VERITAS|2164.90|1789.17|12|25978.80|21470.04||||||
64|1|19|7791520024302|1|37791520024303|DES.VERITAS R ON ESSENCIAL 60ML|VERITAS|2164.90|1789.17|12|25978.80|21470.04||||||
64|1|19|7791520077254|1|37791520077255|JAB.TOC.VERITAS GLIC.ACE.3X120GR|VERITAS|4705.00|3888.43|12|56460.00|46661.16||||||
64|1|19|7791520077261|1|37791520077262|JAB.TOC.VERITAS GLIC.N.FRUT.3X120GR|VERITAS|4705.00|3888.43|12|56460.00|46661.16||||||
64|1|19|7791540044106|1|7791540144103|VIN.ALMA MORA RESERVA MALBEC 750CC|ALMA MORA|6183.10|5110.00|6|37098.60|30660.00||||||
64|1|19|7791540044502|1|7791540144509|VIN.DADA N1 VAINILLA 750CC|DADA|7354.90|6078.43|6|44129.40|36470.58|4903.51|4052.49|LLeva 6 Paga 4|||
64|1|19|7791540044519|1|7791540144516|VIN.DADA N2 MOCCA 750CC|DADA|7354.90|6078.43|6|44129.40|36470.58|4903.51|4052.49|LLeva 6 Paga 4|||
64|1|19|7791540044526|1|7791540144523|VIN.DADA N3 ESPECIAS 750CC|DADA|7354.90|6078.43|6|44129.40|36470.58|4903.51|4052.49|LLeva 6 Paga 4|||
64|1|19|7791540045745|1|7791540147012|ESPUM.DADA N7 SPARKLING 750CC|DADA|6655.00|5500.00|6|39930.00|33000.00||||||
64|1|19|7791540047855|1|00000000000000|VIN.DADA CABERNET 750CC|DADA|7354.90|6078.43|6|44129.40|36470.58|4903.51|4052.49|LLeva 6 Paga 4|||
64|1|19|7791540048500|1|7791540148507|VIN.ALMA MORA RESERVA CAB.SAUV.750CC|ALMA MORA|6183.10|5110.00|6|37098.60|30660.00||||||
64|1|19|7791540049347|1|7791540649349|VIN.LOS INTOCABLES MALBEC 750ML|LOS INTOCABLES|8833.00|7300.00|6|52998.00|43800.00||||||
64|1|19|7791540049354|1|7791540149351|VIN.LOS INTOCABLES CAB.SAUV.750ML|LOS INTOCABLES|8749.90|7231.32|6|52499.40|43387.92||||||
64|1|19|7791540049590|1|7791540149597|VIN.DADA N8 CHOCOLATE 750CC|DADA|7354.90|6078.43|6|44129.40|36470.58|4903.51|4052.49|LLeva 6 Paga 4|||
64|1|19|7791540049910|1|7791540149917|VIN.EL BAUTISMO MALBEC 750CC|EL BAUTISMO|4477.00|3700.00|6|26862.00|22200.00||||||
64|1|19|7791540050251|1|7791540150258|VIN.DADA N6 HONEY 750CC|DADA|7139.90|5900.74|6|42839.40|35404.44|4760.16|3934.02|LLeva 6 Paga 4|||
64|1|19|7791540050831|1|7791540150838|VIN.LOS INTOCABLES CHARDONNAY 750CC|LOS INTOCABLES|9089.90|7512.31|6|54539.40|45073.86||||||
